# t   x   y   vx   vy   r   v   E   L
  1.25675000000000E+00  1.04892495626989E+00  9.27753274208568E-01 -4.52735043642828E-01  1.02960042506164E+00  1.40034627920758E+00  1.12474266169173E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25700000000000E+00  1.04881165315252E+00  9.28010568732860E-01 -4.53689848907846E-01  1.02875575606484E+00  1.40043189747606E+00  1.12435443016807E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25725000000000E+00  1.04869811136860E+00  9.28267652079982E-01 -4.54644376108725E-01  1.02791100765235E+00  1.40051724826443E+00  1.12396732531696E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25750000000000E+00  1.04858433098760E+00  9.28524524230048E-01 -4.55598625655497E-01  1.02706617958030E+00  1.40060233160214E+00  1.12358134771669E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25775000000000E+00  1.04847031207888E+00  9.28781185163114E-01 -4.56552597957714E-01  1.02622127160470E+00  1.40068714751860E+00  1.12319649794500E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25800000000000E+00  1.04835605471169E+00  9.29037634859172E-01 -4.57506293424445E-01  1.02537628348150E+00  1.40077169604308E+00  1.12281277657911E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25825000000000E+00  1.04824155895520E+00  9.29293873298155E-01 -4.58459712464280E-01  1.02453121496649E+00  1.40085597720477E+00  1.12243018419568E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25850000000000E+00  1.04812682487846E+00  9.29549900459935E-01 -4.59412855485332E-01  1.02368606581541E+00  1.40093999103277E+00  1.12204872137078E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25875000000000E+00  1.04801185255043E+00  9.29805716324323E-01 -4.60365722895234E-01  1.02284083578385E+00  1.40102373755607E+00  1.12166838867995E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25900000000000E+00  1.04789664203995E+00  9.30061320871067E-01 -4.61318315101144E-01  1.02199552462734E+00  1.40110721680357E+00  1.12128918669810E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25925000000000E+00  1.04778119341578E+00  9.30316714079856E-01 -4.62270632509742E-01  1.02115013210128E+00  1.40119042880407E+00  1.12091111599957E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25950000000000E+00  1.04766550674656E+00  9.30571895930316E-01 -4.63222675527237E-01  1.02030465796095E+00  1.40127337358628E+00  1.12053417715812E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.25975000000000E+00  1.04754958210085E+00  9.30826866402015E-01 -4.64174444559359E-01  1.01945910196157E+00  1.40135605117880E+00  1.12015837074687E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26000000000000E+00  1.04743341954708E+00  9.31081625474455E-01 -4.65125940011372E-01  1.01861346385822E+00  1.40143846161016E+00  1.11978369733833E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26025000000000E+00  1.04731701915361E+00  9.31336173127081E-01 -4.66077162288062E-01  1.01776774340588E+00  1.40152060490875E+00  1.11941015750439E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26050000000000E+00  1.04720038098867E+00  9.31590509339275E-01 -4.67028111793747E-01  1.01692194035944E+00  1.40160248110291E+00  1.11903775181628E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26075000000000E+00  1.04708350512041E+00  9.31844634090358E-01 -4.67978788932277E-01  1.01607605447366E+00  1.40168409022084E+00  1.11866648084461E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26100000000000E+00  1.04696639161686E+00  9.32098547359588E-01 -4.68929194107030E-01  1.01523008550320E+00  1.40176543229069E+00  1.11829634515933E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26125000000000E+00  1.04684904054598E+00  9.32352249126165E-01 -4.69879327720919E-01  1.01438403320264E+00  1.40184650734047E+00  1.11792734532970E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26150000000000E+00  1.04673145197560E+00  9.32605739369225E-01 -4.70829190176388E-01  1.01353789732641E+00  1.40192731539812E+00  1.11755948192434E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26175000000001E+00  1.04661362597346E+00  9.32859018067843E-01 -4.71778781875417E-01  1.01269167762887E+00  1.40200785649147E+00  1.11719275551116E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26200000000001E+00  1.04649556260719E+00  9.33112085201034E-01 -4.72728103219520E-01  1.01184537386424E+00  1.40208813064827E+00  1.11682716665739E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26225000000001E+00  1.04637726194434E+00  9.33364940747749E-01 -4.73677154609748E-01  1.01099898578665E+00  1.40216813789616E+00  1.11646271592957E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26250000000001E+00  1.04625872405235E+00  9.33617584686881E-01 -4.74625936446688E-01  1.01015251315013E+00  1.40224787826269E+00  1.11609940389350E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26275000000001E+00  1.04613994899855E+00  9.33870016997257E-01 -4.75574449130468E-01  1.00930595570858E+00  1.40232735177531E+00  1.11573723111428E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26300000000001E+00  1.04602093685018E+00  9.34122237657647E-01 -4.76522693060752E-01  1.00845931321580E+00  1.40240655846137E+00  1.11537619815628E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26325000000001E+00  1.04590168767438E+00  9.34374246646757E-01 -4.77470668636745E-01  1.00761258542548E+00  1.40248549834813E+00  1.11501630558312E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26350000000001E+00  1.04578220153819E+00  9.34626043943231E-01 -4.78418376257194E-01  1.00676577209120E+00  1.40256417146277E+00  1.11465755395770E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26375000000001E+00  1.04566247850855E+00  9.34877629525653E-01 -4.79365816320387E-01  1.00591887296643E+00  1.40264257783234E+00  1.11429994384212E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26400000000001E+00  1.04554251865230E+00  9.35129003372545E-01 -4.80312989224156E-01  1.00507188780453E+00  1.40272071748382E+00  1.11394347579776E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26425000000001E+00  1.04542232203617E+00  9.35380165462365E-01 -4.81259895365876E-01  1.00422481635874E+00  1.40279859044408E+00  1.11358815038520E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26450000000001E+00  1.04530188872681E+00  9.35631115773513E-01 -4.82206535142467E-01  1.00337765838221E+00  1.40287619673991E+00  1.11323396816423E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26475000000001E+00  1.04518121879076E+00  9.35881854284325E-01 -4.83152908950396E-01  1.00253041362796E+00  1.40295353639798E+00  1.11288092969386E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26500000000001E+00  1.04506031229447E+00  9.36132380973075E-01 -4.84099017185676E-01  1.00168308184889E+00  1.40303060944490E+00  1.11252903553230E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26525000000001E+00  1.04493916930427E+00  9.36382695817977E-01 -4.85044860243868E-01  1.00083566279781E+00  1.40310741590715E+00  1.11217828623693E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26550000000001E+00  1.04481778988641E+00  9.36632798797181E-01 -4.85990438520082E-01  9.99988156227405E-01  1.40318395581113E+00  1.11182868236434E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26575000000001E+00  1.04469617410704E+00  9.36882689888777E-01 -4.86935752408976E-01  9.99140561890247E-01  1.40326022918314E+00  1.11148022447026E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26600000000001E+00  1.04457432203220E+00  9.37132369070791E-01 -4.87880802304762E-01  9.98292879538797E-01  1.40333623604939E+00  1.11113291310959E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26625000000001E+00  1.04445223372785E+00  9.37381836321191E-01 -4.88825588601200E-01  9.97445108925400E-01  1.40341197643600E+00  1.11078674883639E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26650000000001E+00  1.04432990925984E+00  9.37631091617878E-01 -4.89770111691606E-01  9.96597249802286E-01  1.40348745036897E+00  1.11044173220385E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26675000000001E+00  1.04420734869391E+00  9.37880134938695E-01 -4.90714371968846E-01  9.95749301921574E-01  1.40356265787424E+00  1.11009786376431E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26700000000001E+00  1.04408455209572E+00  9.38128966261422E-01 -4.91658369825344E-01  9.94901265035263E-01  1.40363759897762E+00  1.10975514406921E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26725000000001E+00  1.04396151953083E+00  9.38377585563775E-01 -4.92602105653077E-01  9.94053138895241E-01  1.40371227370484E+00  1.10941357366914E+00 -6.50856782157070E+00  1.49999999992184E+00
  1.26750000000001E+00  1.04383825106470E+00  9.38625992823411E-01 -4.93545579843579E-01  9.93204923253279E-01  1.40378668208155E+00  1.10907315311375E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26775000000001E+00  1.04371474676268E+00  9.38874188017923E-01 -4.94488792787941E-01  9.92356617861029E-01  1.40386082413329E+00  1.10873388295184E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26800000000001E+00  1.04359100669004E+00  9.39122171124842E-01 -4.95431744876813E-01  9.91508222470031E-01  1.40393469988549E+00  1.10839576373124E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26825000000001E+00  1.04346703091195E+00  9.39369942121637E-01 -4.96374436500404E-01  9.90659736831706E-01  1.40400830936352E+00  1.10805879599891E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26850000000001E+00  1.04334281949346E+00  9.39617500985716E-01 -4.97316868048481E-01  9.89811160697356E-01  1.40408165259262E+00  1.10772298030085E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26875000000001E+00  1.04321837249956E+00  9.39864847694424E-01 -4.98259039910375E-01  9.88962493818170E-01  1.40415472959795E+00  1.10738831718213E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26900000000001E+00  1.04309368999512E+00  9.40111982225042E-01 -4.99200952474977E-01  9.88113735945215E-01  1.40422754040459E+00  1.10705480718686E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26925000000001E+00  1.04296877204490E+00  9.40358904554793E-01 -5.00142606130743E-01  9.87264886829441E-01  1.40430008503750E+00  1.10672245085821E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26950000000001E+00  1.04284361871359E+00  9.40605614660833E-01 -5.01084001265689E-01  9.86415946221680E-01  1.40437236352157E+00  1.10639124873837E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.26975000000001E+00  1.04271823006578E+00  9.40852112520258E-01 -5.02025138267399E-01  9.85566913872646E-01  1.40444437588156E+00  1.10606120136856E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27000000000001E+00  1.04259260616594E+00  9.41098398110103E-01 -5.02966017523022E-01  9.84717789532930E-01  1.40451612214217E+00  1.10573230928900E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27025000000001E+00  1.04246674707846E+00  9.41344471407338E-01 -5.03906639419272E-01  9.83868572953007E-01  1.40458760232800E+00  1.10540457303894E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27050000000001E+00  1.04234065286764E+00  9.41590332388872E-01 -5.04847004342432E-01  9.83019263883230E-01  1.40465881646353E+00  1.10507799315662E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27075000000001E+00  1.04221432359768E+00  9.41835981031552E-01 -5.05787112678353E-01  9.82169862073833E-01  1.40472976457318E+00  1.10475257017924E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27100000000001E+00  1.04208775933266E+00  9.42081417312160E-01 -5.06726964812455E-01  9.81320367274928E-01  1.40480044668125E+00  1.10442830464301E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27125000000001E+00  1.04196096013659E+00  9.42326641207419E-01 -5.07666561129728E-01  9.80470779236505E-01  1.40487086281196E+00  1.10410519708311E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27150000000001E+00  1.04183392607338E+00  9.42571652693987E-01 -5.08605902014733E-01  9.79621097708436E-01  1.40494101298942E+00  1.10378324803364E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27175000000001E+00  1.04170665720683E+00  9.42816451748462E-01 -5.09544987851605E-01  9.78771322440467E-01  1.40501089723767E+00  1.10346245802771E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27200000000001E+00  1.04157915360067E+00  9.43061038347375E-01 -5.10483819024048E-01  9.77921453182225E-01  1.40508051558063E+00  1.10314282759732E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27225000000001E+00  1.04145141531851E+00  9.43305412467199E-01 -5.11422395915344E-01  9.77071489683211E-01  1.40514986804214E+00  1.10282435727343E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27250000000001E+00  1.04132344242387E+00  9.43549574084342E-01 -5.12360718908347E-01  9.76221431692807E-01  1.40521895464595E+00  1.10250704758592E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27275000000001E+00  1.04119523498018E+00  9.43793523175151E-01 -5.13298788385487E-01  9.75371278960269E-01  1.40528777541570E+00  1.10219089906359E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27300000000001E+00  1.04106679305078E+00  9.44037259715907E-01 -5.14236604728770E-01  9.74521031234730E-01  1.40535633037495E+00  1.10187591223412E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27325000000001E+00  1.04093811669888E+00  9.44280783682831E-01 -5.15174168319782E-01  9.73670688265198E-01  1.40542461954716E+00  1.10156208762412E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27350000000001E+00  1.04080920598765E+00  9.44524095052081E-01 -5.16111479539685E-01  9.72820249800559E-01  1.40549264295570E+00  1.10124942575906E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27375000000001E+00  1.04068006098011E+00  9.44767193799752E-01 -5.17048538769219E-01  9.71969715589571E-01  1.40556040062383E+00  1.10093792716332E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27400000000001E+00  1.04055068173923E+00  9.45010079901876E-01 -5.17985346388707E-01  9.71119085380870E-01  1.40562789257475E+00  1.10062759236011E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27425000000001E+00  1.04042106832785E+00  9.45252753334422E-01 -5.18921902778052E-01  9.70268358922965E-01  1.40569511883153E+00  1.10031842187153E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27450000000001E+00  1.04029122080874E+00  9.45495214073296E-01 -5.19858208316737E-01  9.69417535964237E-01  1.40576207941716E+00  1.10001041621853E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27475000000001E+00  1.04016113924457E+00  9.45737462094341E-01 -5.20794263383831E-01  9.68566616252945E-01  1.40582877435455E+00  1.09970357592089E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27500000000001E+00  1.04003082369789E+00  9.45979497373339E-01 -5.21730068357982E-01  9.67715599537217E-01  1.40589520366649E+00  1.09939790149722E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27525000000001E+00  1.03990027423120E+00  9.46221319886005E-01 -5.22665623617428E-01  9.66864485565058E-01  1.40596136737570E+00  1.09909339346499E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27550000000001E+00  1.03976949090686E+00  9.46462929607996E-01 -5.23600929539987E-01  9.66013274084342E-01  1.40602726550479E+00  1.09879005234043E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27575000000001E+00  1.03963847378717E+00  9.46704326514901E-01 -5.24535986503068E-01  9.65161964842818E-01  1.40609289807628E+00  1.09848787863863E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27600000000001E+00  1.03950722293433E+00  9.46945510582249E-01 -5.25470794883663E-01  9.64310557588106E-01  1.40615826511261E+00  1.09818687287344E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27625000000001E+00  1.03937573841042E+00  9.47186481785506E-01 -5.26405355058355E-01  9.63459052067696E-01  1.40622336663611E+00  1.09788703555753E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27650000000001E+00  1.03924402027745E+00  9.47427240100073E-01 -5.27339667403314E-01  9.62607448028950E-01  1.40628820266903E+00  1.09758836720232E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27675000000001E+00  1.03911206859734E+00  9.47667785501289E-01 -5.28273732294300E-01  9.61755745219103E-01  1.40635277323350E+00  1.09729086831801E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27700000000001E+00  1.03897988343189E+00  9.47908117964431E-01 -5.29207550106664E-01  9.60903943385256E-01  1.40641707835159E+00  1.09699453941359E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27725000000001E+00  1.03884746484284E+00  9.48148237464709E-01 -5.30141121215349E-01  9.60052042274384E-01  1.40648111804526E+00  1.09669938099676E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27750000000001E+00  1.03871481289181E+00  9.48388143977274E-01 -5.31074445994889E-01  9.59200041633330E-01  1.40654489233637E+00  1.09640539357400E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27775000000001E+00  1.03858192764034E+00  9.48627837477210E-01 -5.32007524819412E-01  9.58347941208805E-01  1.40660840124671E+00  1.09611257765050E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27800000000001E+00  1.03844880914987E+00  9.48867317939542E-01 -5.32940358062640E-01  9.57495740747391E-01  1.40667164479795E+00  1.09582093373020E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27825000000001E+00  1.03831545748174E+00  9.49106585339227E-01 -5.33872946097889E-01  9.56643439995537E-01  1.40673462301168E+00  1.09553046231574E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27850000000001E+00  1.03818187269722E+00  9.49345639651161E-01 -5.34805289298072E-01  9.55791038699561E-01  1.40679733590940E+00  1.09524116390847E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27875000000001E+00  1.03804805485747E+00  9.49584480850176E-01 -5.35737388035697E-01  9.54938536605648E-01  1.40685978351251E+00  1.09495303900845E+00 -6.50856782157070E+00  1.49999999992183E+00
  1.27900000000001E+00  1.03791400402354E+00  9.49823108911042E-01 -5.36669242682871E-01  9.54085933459851E-01  1.40692196584232E+00  1.09466608811444E+00 -6.50856782157070E+00  1.49999999992183E+00
