# t   x   y   vx   vy   r   v   E   L
  1.03574999999993E+00  1.02183334774551E+00  8.16517323188421E-01  3.28550234573573E-01  1.24116807175027E+00  1.30799232781832E+00  1.28391722434533E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03599999999993E+00  1.02191534263157E+00  8.16827501189455E-01  3.27408951007803E-01  1.24025596862009E+00  1.30825002740501E+00  1.28274373469442E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03624999999993E+00  1.02199705226955E+00  8.17137451188764E-01  3.26268249870220E-01  1.23934405788597E+00  1.30850738973187E+00  1.28157117035717E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03649999999993E+00  1.02207847680496E+00  8.17447173234392E-01  3.25128130175195E-01  1.23843233908224E+00  1.30876441492609E+00  1.28039953120732E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03674999999993E+00  1.02215961638301E+00  8.17756667374261E-01  3.23988590938965E-01  1.23752081174377E+00  1.30902110311458E+00  1.27922881712287E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03699999999993E+00  1.02224047114871E+00  8.18065933656180E-01  3.22849631179632E-01  1.23660947540600E+00  1.30927745442404E+00  1.27805902798608E+00 -6.82108306351720E+00  9.99999967804477E-01
  1.03724999999993E+00  1.02232104124681E+00  8.18374972127842E-01  3.21711249917154E-01  1.23569832960492E+00  1.30953346898092E+00  1.27689016368349E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03749999999993E+00  1.02240132682180E+00  8.18683782836822E-01  3.20573446173344E-01  1.23478737387706E+00  1.30978914691144E+00  1.27572222410588E+00 -6.82108306351720E+00  9.99999967804477E-01
  1.03774999999993E+00  1.02248132801794E+00  8.18992365830581E-01  3.19436218971861E-01  1.23387660775951E+00  1.31004448834156E+00  1.27455520914834E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03799999999993E+00  1.02256104497925E+00  8.19300721156464E-01  3.18299567338209E-01  1.23296603078992E+00  1.31029949339705E+00  1.27338911871020E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03824999999993E+00  1.02264047784949E+00  8.19608848861700E-01  3.17163490299726E-01  1.23205564250648E+00  1.31055416220339E+00  1.27222395269511E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03849999999993E+00  1.02271962677220E+00  8.19916748993403E-01  3.16027986885587E-01  1.23114544244792E+00  1.31080849488588E+00  1.27105971101095E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03874999999993E+00  1.02279849189066E+00  8.20224421598571E-01  3.14893056126792E-01  1.23023543015353E+00  1.31106249156953E+00  1.26989639356993E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03899999999993E+00  1.02287707334790E+00  8.20531866724088E-01  3.13758697056164E-01  1.22932560516311E+00  1.31131615237916E+00  1.26873400028849E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03924999999993E+00  1.02295537128675E+00  8.20839084416723E-01  3.12624908708344E-01  1.22841596701705E+00  1.31156947743933E+00  1.26757253108741E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03949999999993E+00  1.02303338584974E+00  8.21146074723129E-01  3.11491690119786E-01  1.22750651525625E+00  1.31182246687438E+00  1.26641198589172E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.03974999999993E+00  1.02311111717921E+00  8.21452837689845E-01  3.10359040328751E-01  1.22659724942214E+00  1.31207512080840E+00  1.26525236463077E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.03999999999993E+00  1.02318856541722E+00  8.21759373363296E-01  3.09226958375303E-01  1.22568816905672E+00  1.31232743936526E+00  1.26409366723817E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04024999999993E+00  1.02326573070563E+00  8.22065681789791E-01  3.08095443301305E-01  1.22477927370249E+00  1.31257942266860E+00  1.26293589365186E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04049999999993E+00  1.02334261318603E+00  8.22371763015527E-01  3.06964494150411E-01  1.22387056290251E+00  1.31283107084182E+00  1.26177904381406E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04074999999993E+00  1.02341921299979E+00  8.22677617086584E-01  3.05834109968064E-01  1.22296203620037E+00  1.31308238400809E+00  1.26062311767130E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04099999999993E+00  1.02349553028802E+00  8.22983244048930E-01  3.04704289801491E-01  1.22205369314017E+00  1.31333336229034E+00  1.25946811517440E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04124999999993E+00  1.02357156519161E+00  8.23288643948419E-01  3.03575032699697E-01  1.22114553326657E+00  1.31358400581129E+00  1.25831403627851E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04149999999993E+00  1.02364731785121E+00  8.23593816830791E-01  3.02446337713459E-01  1.22023755612473E+00  1.31383431469341E+00  1.25716088094306E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04174999999993E+00  1.02372278840723E+00  8.23898762741672E-01  3.01318203895325E-01  1.21932976126036E+00  1.31408428905894E+00  1.25600864913182E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04199999999993E+00  1.02379797699985E+00  8.24203481726573E-01  3.00190630299606E-01  1.21842214821967E+00  1.31433392902990E+00  1.25485734081286E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04224999999993E+00  1.02387288376899E+00  8.24507973830896E-01  2.99063615982371E-01  1.21751471654943E+00  1.31458323472808E+00  1.25370695595856E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04249999999993E+00  1.02394750885436E+00  8.24812239099925E-01  2.97937160001445E-01  1.21660746579688E+00  1.31483220627504E+00  1.25255749454564E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04274999999993E+00  1.02402185239544E+00  8.25116277578833E-01  2.96811261416402E-01  1.21570039550984E+00  1.31508084379210E+00  1.25140895655512E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.04299999999993E+00  1.02409591453144E+00  8.25420089312681E-01  2.95685919288559E-01  1.21479350523661E+00  1.31532914740036E+00  1.25026134197237E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04324999999993E+00  1.02416969540138E+00  8.25723674346415E-01  2.94561132680976E-01  1.21388679452601E+00  1.31557711722069E+00  1.24911465078708E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04349999999993E+00  1.02424319514400E+00  8.26027032724870E-01  2.93436900658447E-01  1.21298026292739E+00  1.31582475337373E+00  1.24796888299325E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04374999999993E+00  1.02431641389784E+00  8.26330164492767E-01  2.92313222287495E-01  1.21207390999060E+00  1.31607205597991E+00  1.24682403858925E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04399999999993E+00  1.02438935180120E+00  8.26633069694716E-01  2.91190096636372E-01  1.21116773526603E+00  1.31631902515940E+00  1.24568011757776E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04424999999993E+00  1.02446200899214E+00  8.26935748375214E-01  2.90067522775050E-01  1.21026173830455E+00  1.31656566103218E+00  1.24453711996582E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04449999999993E+00  1.02453438560850E+00  8.27238200578644E-01  2.88945499775216E-01  1.20935591865756E+00  1.31681196371797E+00  1.24339504576479E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04474999999993E+00  1.02460648178786E+00  8.27540426349281E-01  2.87824026710271E-01  1.20845027587696E+00  1.31705793333628E+00  1.24225389499040E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04499999999993E+00  1.02467829766760E+00  8.27842425731284E-01  2.86703102655323E-01  1.20754480951516E+00  1.31730357000641E+00  1.24111366766272E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04524999999993E+00  1.02474983338486E+00  8.28144198768703E-01  2.85582726687181E-01  1.20663951912508E+00  1.31754887384740E+00  1.23997436380616E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04549999999993E+00  1.02482108907654E+00  8.28445745505474E-01  2.84462897884355E-01  1.20573440426014E+00  1.31779384497810E+00  1.23883598344951E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04574999999993E+00  1.02489206487932E+00  8.28747065985423E-01  2.83343615327046E-01  1.20482946447425E+00  1.31803848351710E+00  1.23769852662590E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04599999999993E+00  1.02496276092965E+00  8.29048160252264E-01  2.82224878097145E-01  1.20392469932186E+00  1.31828278958279E+00  1.23656199337283E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04624999999993E+00  1.02503317736374E+00  8.29349028349600E-01  2.81106685278228E-01  1.20302010835788E+00  1.31852676329335E+00  1.23542638373216E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04649999999993E+00  1.02510331431758E+00  8.29649670320922E-01  2.79989035955549E-01  1.20211569113774E+00  1.31877040476669E+00  1.23429169775013E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04674999999993E+00  1.02517317192693E+00  8.29950086209610E-01  2.78871929216038E-01  1.20121144721737E+00  1.31901371412054E+00  1.23315793547733E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04699999999993E+00  1.02524275032733E+00  8.30250276058935E-01  2.77755364148298E-01  1.20030737615317E+00  1.31925669147239E+00  1.23202509696875E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04724999999993E+00  1.02531204965407E+00  8.30550239912055E-01  2.76639339842595E-01  1.19940347750206E+00  1.31949933693951E+00  1.23089318228374E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04749999999993E+00  1.02538107004224E+00  8.30849977812017E-01  2.75523855390859E-01  1.19849975082145E+00  1.31974165063894E+00  1.22976219148603E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04774999999993E+00  1.02544981162668E+00  8.31149489801759E-01  2.74408909886676E-01  1.19759619566924E+00  1.31998363268751E+00  1.22863212464375E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04799999999993E+00  1.02551827454202E+00  8.31448775924109E-01  2.73294502425285E-01  1.19669281160380E+00  1.32022528320182E+00  1.22750298182941E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04824999999993E+00  1.02558645892265E+00  8.31747836221782E-01  2.72180632103575E-01  1.19578959818403E+00  1.32046660229826E+00  1.22637476311992E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04849999999993E+00  1.02565436490276E+00  8.32046670737384E-01  2.71067298020077E-01  1.19488655496928E+00  1.32070759009299E+00  1.22524746859655E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04874999999993E+00  1.02572199261627E+00  8.32345279513413E-01  2.69954499274963E-01  1.19398368151941E+00  1.32094824670195E+00  1.22412109834502E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04899999999993E+00  1.02578934219693E+00  8.32643662592255E-01  2.68842234970039E-01  1.19308097739474E+00  1.32118857224086E+00  1.22299565245542E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04924999999993E+00  1.02585641377822E+00  8.32941820016185E-01  2.67730504208743E-01  1.19217844215609E+00  1.32142856682523E+00  1.22187113102225E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04949999999993E+00  1.02592320749342E+00  8.33239751827370E-01  2.66619306096138E-01  1.19127607536478E+00  1.32166823057034E+00  1.22074753414443E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04974999999993E+00  1.02598972347558E+00  8.33537458067868E-01  2.65508639738910E-01  1.19037387658257E+00  1.32190756359125E+00  1.21962486192526E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.04999999999993E+00  1.02605596185753E+00  8.33834938779625E-01  2.64398504245362E-01  1.18947184537172E+00  1.32214656600280E+00  1.21850311447250E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05024999999993E+00  1.02612192277187E+00  8.34132194004481E-01  2.63288898725411E-01  1.18856998129498E+00  1.32238523791963E+00  1.21738229189831E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05049999999993E+00  1.02618760635098E+00  8.34429223784164E-01  2.62179822290583E-01  1.18766828391555E+00  1.32262357945615E+00  1.21626239431926E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05074999999993E+00  1.02625301272703E+00  8.34726028160294E-01  2.61071274054008E-01  1.18676675279713E+00  1.32286159072655E+00  1.21514342185637E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05099999999993E+00  1.02631814203195E+00  8.35022607174382E-01  2.59963253130418E-01  1.18586538750387E+00  1.32309927184479E+00  1.21402537463508E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05124999999993E+00  1.02638299439747E+00  8.35318960867829E-01  2.58855758636138E-01  1.18496418760041E+00  1.32333662292465E+00  1.21290825278526E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05149999999993E+00  1.02644756995507E+00  8.35615089281928E-01  2.57748789689089E-01  1.18406315265186E+00  1.32357364407966E+00  1.21179205644122E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05174999999993E+00  1.02651186883603E+00  8.35910992457864E-01  2.56642345408776E-01  1.18316228222378E+00  1.32381033542314E+00  1.21067678574172E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05199999999993E+00  1.02657589117142E+00  8.36206670436714E-01  2.55536424916290E-01  1.18226157588223E+00  1.32404669706821E+00  1.20956244082996E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.05224999999994E+00  1.02663963709207E+00  8.36502123259443E-01  2.54431027334298E-01  1.18136103319371E+00  1.32428272912777E+00  1.20844902185359E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05249999999994E+00  1.02670310672859E+00  8.36797350966912E-01  2.53326151787046E-01  1.18046065372519E+00  1.32451843171448E+00  1.20733652896471E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05274999999994E+00  1.02676630021139E+00  8.37092353599872E-01  2.52221797400348E-01  1.17956043704412E+00  1.32475380494081E+00  1.20622496231988E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05299999999994E+00  1.02682921767065E+00  8.37387131198964E-01  2.51117963301584E-01  1.17866038271840E+00  1.32498884891902E+00  1.20511432208011E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05324999999994E+00  1.02689185923633E+00  8.37681683804724E-01  2.50014648619699E-01  1.17776049031638E+00  1.32522356376113E+00  1.20400460841091E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05349999999994E+00  1.02695422503817E+00  8.37976011457580E-01  2.48911852485194E-01  1.17686075940689E+00  1.32545794957898E+00  1.20289582148222E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05374999999994E+00  1.02701631520571E+00  8.38270114197849E-01  2.47809574030123E-01  1.17596118955922E+00  1.32569200648416E+00  1.20178796146846E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05399999999994E+00  1.02707812986825E+00  8.38563992065745E-01  2.46707812388094E-01  1.17506178034309E+00  1.32592573458807E+00  1.20068102854855E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05424999999994E+00  1.02713966915490E+00  8.38857645101371E-01  2.45606566694257E-01  1.17416253132872E+00  1.32615913400189E+00  1.19957502290586E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05449999999994E+00  1.02720093319452E+00  8.39151073344724E-01  2.44505836085306E-01  1.17326344208673E+00  1.32639220483660E+00  1.19846994472827E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05474999999994E+00  1.02726192211579E+00  8.39444276835693E-01  2.43405619699469E-01  1.17236451218825E+00  1.32662494720295E+00  1.19736579420813E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05499999999994E+00  1.02732263604715E+00  8.39737255614061E-01  2.42305916676513E-01  1.17146574120481E+00  1.32685736121149E+00  1.19626257154230E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05524999999994E+00  1.02738307511684E+00  8.40030009719503E-01  2.41206726157729E-01  1.17056712870844E+00  1.32708944697254E+00  1.19516027693211E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05549999999994E+00  1.02744323945287E+00  8.40322539191587E-01  2.40108047285936E-01  1.16966867427157E+00  1.32732120459624E+00  1.19405891058343E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05574999999994E+00  1.02750312918305E+00  8.40614844069775E-01  2.39009879205474E-01  1.16877037746712E+00  1.32755263419249E+00  1.19295847270660E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05599999999994E+00  1.02756274443497E+00  8.40906924393421E-01  2.37912221062201E-01  1.16787223786844E+00  1.32778373587099E+00  1.19185896351648E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05624999999994E+00  1.02762208533600E+00  8.41198780201774E-01  2.36815072003486E-01  1.16697425504931E+00  1.32801450974124E+00  1.19076038323246E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05649999999994E+00  1.02768115201332E+00  8.41490411533975E-01  2.35718431178208E-01  1.16607642858399E+00  1.32824495591252E+00  1.18966273207842E+00 -6.82108306351721E+00  9.99999967804477E-01
  1.05674999999994E+00  1.02773994459387E+00  8.41781818429060E-01  2.34622297736754E-01  1.16517875804714E+00  1.32847507449389E+00  1.18856601028279E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.05699999999994E+00  1.02779846320440E+00  8.42073000925957E-01  2.33526670831007E-01  1.16428124301389E+00  1.32870486559423E+00  1.18747021807850E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.05724999999994E+00  1.02785670797143E+00  8.42363959063490E-01  2.32431549614352E-01  1.16338388305982E+00  1.32893432932218E+00  1.18637535570302E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.05749999999994E+00  1.02791467902128E+00  8.42654692880375E-01  2.31336933241664E-01  1.16248667776091E+00  1.32916346578618E+00  1.18528142339837E+00 -6.82108306351721E+00  9.99999967804476E-01
  1.05774999999994E+00  1.02797237648005E+00  8.42945202415223E-01  2.30242820869309E-01  1.16158962669361E+00  1.32939227509448E+00  1.18418842141108E+00 -6.82108306351721E+00  9.99999967804476E-01
